Date,toUSD,toKRW,currency
2015-03-15,0.3161455529933927,355.0377850973577,BRL
2015-03-16,0.308166420729383,350.14484153282655,BRL
2015-03-17,0.3083754782359231,348.1559149283572,BRL
2015-03-18,0.3080524841082439,347.2244485165858,BRL
2015-03-19,0.3107423566551017,344.8898387798208,BRL
2015-03-20,0.3039144150926553,340.1714196527801,BRL
2015-03-21,0.3039144150926553,340.1714196527801,BRL
2015-03-22,0.3039144150926553,340.1714196527801,BRL
2015-03-23,0.3101159760037613,344.7807488868908,BRL
2015-03-24,0.3196624414175674,352.7251449027558,BRL
2015-03-25,0.318857220703144,351.27544834431285,BRL
2015-03-26,0.3127638987153897,343.721263301569,BRL
2015-03-27,0.3145148506387698,346.89413915486074,BRL
2015-03-28,0.3145148506387698,346.89413915486074,BRL
2015-03-29,0.3085277086203044,339.9142263923161,BRL
2015-03-30,0.3099813943347874,342.6844314371075,BRL
2015-03-31,0.3136271045104145,347.2165597465682,BRL
2015-04-01,0.3160256647887332,346.9550950585125,BRL
2015-04-02,0.3202869758792668,348.83094960572583,BRL
2015-04-03,0.3202869758792668,348.83094960572583,BRL
2015-04-04,0.3202869758792668,348.83094960572583,BRL
2015-04-05,0.3203485481754707,348.89800922466685,BRL
2015-04-06,0.3203485481754707,348.89800922466685,BRL
2015-04-07,0.3199897708348099,349.53120929132893,BRL
2015-04-08,0.3282886420127817,357.88387110509336,BRL
2015-04-09,0.327300101749087,357.9975910772941,BRL
2015-04-10,0.327300101749087,357.9975910772941,BRL
2015-04-11,0.327300101749087,357.9975910772941,BRL
2015-04-12,0.3255420281630103,355.47234315758936,BRL
2015-04-13,0.3205950252670037,352.61926703714084,BRL
2015-04-14,0.326306859944994,355.7723853309791,BRL
2015-04-15,0.3304802000450063,361.419754759547,BRL
2015-04-16,0.3312794024702458,358.639756997237,BRL
2015-04-17,0.3312794024702458,358.639756997237,BRL
2015-04-18,0.3312794024702458,358.639756997237,BRL
2015-04-19,0.3293048363711479,356.27161424538247,BRL
2015-04-20,0.3300983573012441,356.8957596768513,BRL
2015-04-21,0.3304692638586116,357.34300664577995,BRL
2015-04-22,0.3327565653570146,360.3753602816468,BRL
2015-04-23,0.3368704847748227,363.8268675460057,BRL
2015-04-24,0.3368704847748227,363.8268675460057,BRL
2015-04-25,0.3368704847748227,363.8268675460057,BRL
2015-04-26,0.3391785229029183,364.40662309258255,BRL
2015-04-27,0.3432769209980957,366.5545491248587,BRL
2015-04-28,0.3407387320449836,362.1541530351942,BRL
2015-04-29,0.3386730903843596,362.0313635061057,BRL
2015-04-30,0.3321045405788636,357.0323268539635,BRL
2015-05-01,0.3321045405788636,357.0323268539635,BRL
2015-05-02,0.3321045405788636,357.0323268539635,BRL
2015-05-03,0.3321045405788636,357.0323268539635,BRL
2015-05-04,0.3243593960237843,349.90269846065735,BRL
2015-05-05,0.3275359353659289,353.6012307086805,BRL
2015-05-06,0.3301746500453544,356.1495042740506,BRL
2015-05-07,0.3309833430540477,361.397407295673,BRL
2015-05-08,0.3309833430540477,361.397407295673,BRL
2015-05-09,0.3309833430540477,361.397407295673,BRL
2015-05-10,0.3365643523138446,365.4415901761788,BRL
2015-05-11,0.327182299488021,358.5754251481984,BRL
2015-05-12,0.3314001740791472,362.01492377874376,BRL
2015-05-13,0.3293265297341301,359.4269825920281,BRL
2015-05-14,0.334459333920761,363.97202227972457,BRL
2015-05-15,0.334459333920761,363.97202227972457,BRL
2015-05-16,0.334459333920761,363.97202227972457,BRL
2015-05-17,0.3342916356396004,361.6500516743617,BRL
2015-05-18,0.3326901314395642,362.04670538886427,BRL
2015-05-19,0.3298588205908842,360.7006203161319,BRL
2015-05-20,0.3331445598036924,364.9298936413397,BRL
2015-05-21,0.3293048363711479,359.42963637064537,BRL
2015-05-22,0.3293048363711479,359.42963637064537,BRL
2015-05-23,0.3293048363711479,359.42963637064537,BRL
