Date,toUSD,toKRW,currency
2014-07-26,0.9307520925980172,957.1854747512403,CAD
2014-07-27,0.9250265617100062,948.2447058252712,CAD
2014-07-28,0.9260974171063232,949.8332984287182,CAD
2014-07-29,0.9216335374704004,943.5684044117866,CAD
2014-07-30,0.9168423692995922,938.4798268312156,CAD
2014-07-31,0.9169852872132348,946.6864540984732,CAD
2014-08-01,0.9169852872132348,946.6864540984732,CAD
2014-08-02,0.9169852872132348,946.6864540984732,CAD
2014-08-03,0.915616770770322,949.2198615497426,CAD
2014-08-04,0.9169768672512024,946.5034776024302,CAD
2014-08-05,0.9122339673559616,936.1344527580136,CAD
2014-08-06,0.9160529149294446,946.0444784184052,CAD
2014-08-07,0.914804283913818,948.9813585603848,CAD
2014-08-08,0.914804283913818,948.9813585603848,CAD
2014-08-09,0.914804283913818,948.9813585603848,CAD
2014-08-10,0.9117432783098974,944.5660363290538,CAD
2014-08-11,0.9151307228615988,942.5846445474468,CAD
2014-08-12,0.9153486114618044,939.3307003873472,CAD
2014-08-13,0.9162711428605446,942.9346107478856,CAD
2014-08-14,0.9169180320701302,935.4397875107938,CAD
2014-08-15,0.9169180320701302,935.4397875107938,CAD
2014-08-16,0.9169180320701302,935.4397875107938,CAD
2014-08-17,0.9180797938256932,937.0840567649138,CAD
2014-08-18,0.9182483263542908,933.6656955774243,CAD
2014-08-19,0.9140684309552968,929.424769437284,CAD
2014-08-20,0.9118264272668952,931.6130718692804,CAD
2014-08-21,0.913609098834819,934.3480365308242,CAD
2014-08-22,0.913609098834819,934.3480365308242,CAD
2014-08-23,0.913609098834819,934.3480365308242,CAD
2014-08-24,0.9116684671212362,929.992981052842,CAD
2014-08-25,0.9096697676118356,926.9534931964604,CAD
2014-08-26,0.9132419852711756,927.5798955879064,CAD
2014-08-27,0.9201748073784158,932.3211260684136,CAD
2014-08-28,0.9212344525498708,934.3159930216168,CAD
2014-08-29,0.9212344525498708,934.3159930216168,CAD
2014-08-30,0.9212344525498708,934.3159930216168,CAD
2014-08-31,0.9194472229730276,931.9516827580188,CAD
2014-09-01,0.9200478460398144,930.9043993920316,CAD
2014-09-02,0.91491303775466,930.9240159153665,CAD
2014-09-03,0.9184423610797856,935.9845877535004,CAD
2014-09-04,0.9187798550321292,935.2260368683532,CAD
2014-09-05,0.9187798550321292,935.2260368683532,CAD
2014-09-06,0.9187798550321292,935.2260368683532,CAD
2014-09-07,0.918653278313042,940.2416303533984,CAD
2014-09-08,0.910663917937628,932.0645200091624,CAD
2014-09-09,0.9112115432619228,941.7371299611972,CAD
2014-09-10,0.9134088456167828,944.008041944945,CAD
2014-09-11,0.9061171653766488,937.8312661648314,CAD
2014-09-12,0.9061171653766488,937.8312661648314,CAD
2014-09-13,0.9061171653766488,937.8312661648314,CAD
2014-09-14,0.9019410217623196,910.1486630403124,CAD
2014-09-15,0.9050101649830036,938.8575672483428,CAD
2014-09-16,0.91132776089049,943.133121994781,CAD
2014-09-17,0.9083807208108822,938.902290852864,CAD
2014-09-18,0.9139180568642876,952.8509437742538,CAD
2014-09-19,0.9139180568642876,952.8509437742538,CAD
2014-09-20,0.9139180568642876,952.8509437742538,CAD
2014-09-21,0.9136174570623838,934.4479239308494,CAD
2014-09-22,0.9059037468197664,941.9587601767744,CAD
2014-09-23,0.9033423722045718,938.3921003546234,CAD
2014-09-24,0.9029345722345354,937.8780960914098,CAD
2014-09-25,0.9005764001241048,938.9409327826633,CAD
2014-09-26,0.9005764001241048,938.9409327826633,CAD
2014-09-27,0.9005764001241048,938.9409327826633,CAD
2014-09-28,0.895736292480055,919.0254360845364,CAD
2014-09-29,0.8960894640100558,942.8652902770124,CAD
2014-09-30,0.892395043204832,940.4951578205608,CAD
2014-10-01,0.896860978876114,952.287031162698,CAD
2014-10-02,0.8963786384559383,950.3405887224976,CAD
2014-10-03,0.8963786384559383,950.3405887224976,CAD
2014-10-04,0.8963786384559383,950.3405887224976,CAD
2014-10-05,0.8881231246667001,941.4993027764752,CAD
2014-10-06,0.8973036204881885,958.2305582261632,CAD
2014-10-07,0.8962179416707826,957.7880705029236,CAD
2014-10-08,0.9006575246747566,967.3691791522558,CAD
2014-10-09,0.8942463977690234,950.1367976295872,CAD
2014-10-10,0.8942463977690234,950.1367976295872,CAD
2014-10-11,0.8942463977690234,950.1367976295872,CAD
2014-10-12,0.8938547676524321,940.2458519162194,CAD
2014-10-13,0.8924587488503298,950.9147969000264,CAD
